"first coord","second coord"
"0.030566495039452041","0.089680191175809831"
"0.3522066488236088","0.56898646198975844"
"1.1271833969630263","-0.078796060832623735"
"0.035021932124564205","-0.017505607990714267"
"0.10118663245625685","0.14223291558200371"
"0.62327167971639774","1.0517368029259537"
"0.044226251441449101","0.12189811933580201"
"0.028145637800155436","0.03573134340552727"
"0.67182812411721538","1.2570727515587734"
"0.025548470772366209","0.049342815339447427"
"0.018304922221931585","0.030365821334960272"
"0.04154590037283426","0.037075517836992894"
"0.018670582864480798","0.011519222756355708"
"0.62560718173781427","0.98473123468167145"
"0.098384373150380178","-0.073561294258922008"
"0.018304922221931585","0.030365821334960272"
"0.3437735314320155","0.59308939320757792"
"0.67752742334507809","1.0570632556993573"
"0.039778443377779846","0.091091437049262342"
"0.098384373150380178","-0.073561294258922008"
"0.6710237349315763","1.1658480992963531"
"1.2744619714913288","0.47837060570149031"
"0.041110223672060534","0.024155526348241012"
"0.095774083067159274","0.13655882863441698"
"0.0059897791771304811","0.021451272670135239"
"0.0052649337696024472","0.013718169633729056"
"0.6710237349315763","1.1658480992963531"
"0.024706467951076866","0.081978340225267093"
"0.6710237349315763","1.1658480992963531"
"0.6710237349315763","1.1658480992963531"
"0.6710237349315763","1.1658480992963531"
"0.13409168687790243","-0.072156854400661399"
"0.6710237349315763","1.1658480992963531"
"0.34566904721883557","0.64545225579246701"
"0.047112983198726276","0.0056205407440783409"
"1.2468532127614949","2.0432936840736002"
"0.62794987814766767","1.0503485766128209"
"0.6627846324548774","1.1791074378208388"
"0.3437735314320155","0.59308939320757792"
"0.0056940612640666048","0.0020181077250811213"
"0.6401549004194782","1.1130181328021842"
"0.024121417474974715","0.038674377553773107"
"0.15589348348192134","0.041084873183062663"
"1.2234745938337008","2.0408141763111836"
"0.048325368662090418","0.0047537055344950485"
"0.01296170540243541","0.0030345958032316233"
"0.03294303488764759","0.067613547970511959"
"0.00084892501177188061","0.00058096718522808184"
"0.045439600019933232","0.0056788877965285537"
"0.44720834746151694","0.062983573724670436"
"0.025548470772366209","0.049342815339447427"
"0.039778443377779846","0.091091437049262342"
"4.9702093276533326","2.5804965479152231"
"0.018670582864480798","0.011519222756355708"
"0.8002428111818497","-0.80435115226932974"
"0.6328263966080877","1.0339842380952238"
"0.6880342266402919","-0.25157947633875039"
"0.058471116475741831","0.16991869167861021"
"0.040226892050168911","0.041638640036452616"
"0.26970317999112875","-0.26692560201685211"
"1.0292619374443159","-0.86722806086056647"
"0.42854827349902236","-0.39138651603680374"
"0.029989078668500032","0.067671686737169112"
"0.074385709038046963","0.14403248839818553"
"0.045439600019933232","0.0056788877965285537"
"1.1516829005946025","0.98655489274274277"
"0.045439600019933232","0.0056788877965285537"
"0.78348834905744436","-0.362877847092619"
"0.66528564890163089","1.0363208854288588"
"0.03521106273497826","0.12912762710557657"
"0.047112983198726276","0.0056205407440783409"
"0.040226892050168911","0.041638640036452616"
"0.0091201041927979846","-0.0019667864882606883"
"0.62794987814766767","1.0503485766128209"
"0.1350476976749358","0.049182158107821165"
"1.0318728270576643","-0.93890413120581195"
"0.97511310487498404","0.76500838971923524"
"0.52703631334371293","0.086052050019858634"
"0.6710237349315763","1.1658480992963531"
"0.6710237349315763","1.1658480992963531"
"0.68351185017366456","1.1941085920490686"
"0.34566904721883557","0.64545225579246701"
"0.11157561070692185","0.31211799012873581"
"0.6710237349315763","1.1658480992963531"
"0.6710237349315763","1.1658480992963531"
"0.6710237349315763","1.1658480992963531"
"0.76623835831268639","1.1589057221930648"
"0.10648963771834256","-0.082814532580416989"
"0.037526500867854244","0.012236321676966581"
"0.0033296443743359733","0.0053714900003701384"
"0.00056867792687869106","0.0016454644946440674"
"1.955693974409108","0.83052952136381841"
"2.2078965581725374","-1.0644790710768255"
"0.40873235967942595","-0.41141955733798685"
"0.6450945523570617","1.0948269018860586"
"0.82577248230605937","-0.73619959695088988"
"0.25139723495717775","-0.09919943673563375"
"4.7333974203196076","2.592401258808799"
"0.018304922221931585","0.030365821334960272"
"0.21643749594580516","-0.017173046898475632"
"1.0318728270576643","-0.93890413120581195"
"1.2234745938337008","2.0408141763111836"
"0.024121417474974715","0.038674377553773107"
"0.94545095144700197","1.1654577174303546"
"0.030566495039452041","0.089680191175809831"
"0.82577248230605937","-0.73619959695088988"
"0.4347543647705282","-0.44066397211503622"
"0.00084892501177188061","0.00058096718522808184"
"0.82577248230605937","-0.73619959695088988"
"0.022076525960255645","0.020075273482277341"
"0.098384373150380178","-0.073561294258922008"
"0.71553458493093558","-0.65422494127206354"
"0.6355599258495257","1.0714807925893497"
"0.052794990700961643","0.092255480937278908"
"0.67752742334507809","1.0570632556993573"
"0.42854827349902236","-0.39138651603680374"
"0.029581248365923227","0.070815014372103149"
"0.82577248230605937","-0.73619959695088988"
"0.041389055344183655","0.1649701034246096"
"0.01400683888251868","0.025781381983486985"
"0.018304922221931585","0.030365821334960272"
"0.56193210360650792","-0.5190819798593922"
"0.026459961235156877","0.039765002197800055"
"0.22649364634656943","0.0042244360966379934"
"0.62327167971639774","1.0517368029259537"
"0.044226251441449101","0.12189811933580201"
"1.0318728270576643","-0.93890413120581195"
"0.78721946417279276","1.1802852823332073"
"0.012329974611807348","0.029223661525068865"
"0.6189297132410897","1.081173872956821"
"0.098384373150380178","-0.073561294258922008"
"0.6490557331297403","1.1922868570650225"
"0.68484955084739163","-0.69597643233540096"
"0.083155165420647992","-0.04640898353820009"
"0.040784121664826527","0.090953785708518725"
"0.064336479420536441","0.081816624756365253"
"0.018304922221931585","0.030365821334960272"
"4.8346613401529144","2.5501997329731045"
"0.13397706814821658","0.13822527383864927"
"1.1475970892001817","0.9735009423244998"
"0.955681890338693","0.92292016268222743"
"0.3522066488236088","0.56898646198975844"
"0.01400683888251868","0.025781381983486985"
"0.026113456288535029","0.058715234188560506"
"0.005933212455048526","0.0026322853588304383"
"0.41062929439146184","0.062086627204822935"
"0.25328308968691676","-0.10208482109745015"
"4.8342188126189045","2.5486030401417965"
"0.27674296699491069","-0.28640380159915335"
"0.97328595898346559","-0.8616491544407785"
"0.33854676923795507","-0.04351872567523591"
"0.33854676923795507","-0.04351872567523591"
"0.33854676923795507","-0.04351872567523591"
"0.827069286941159","-0.61317117248712705"
"0.78721946417279276","1.1802852823332073"
"0.34566904721883557","0.64545225579246701"
"0.3437735314320155","0.59308939320757792"
"0.017639750152805965","0.060083996109076963"
"0.60861564711620186","1.0030793699281264"
"0.62794987814766767","1.0503485766128209"
"0.030566495039452041","0.089680191175809831"
"0.60673085070633925","-0.0017083188542593784"
"0.11443564358228672","0.066237067934423161"
"0.077447298965255942","0.010933395894327999"
"0.34566904721883557","0.64545225579246701"
"0.42092023416329416","-0.43386586113917142"
"0.01296170540243541","0.0030345958032316233"
"0.057705599269688317","0.049191747600486058"
"0.62327167971639774","1.0517368029259537"
"0.6710237349315763","1.1658480992963531"
"0.39432803006748918","-0.36075412606338275"
"0.42854827349902236","-0.39138651603680374"
"0.17065002225970829","-0.031678364909886902"
"0.057408236059348729","0.12357358217728935"
"0.62456660623289562","0.098982013421404183"
"0.12688424233204371","0.021056221783562763"
"0.042603364797269894","0.089288549540488371"
"0.69892433500955298","1.0021662414199892"
"0.12529795997813883","0.33643139181800052"
"1.1949065986956882","-0.87682275077744642"
"0.044226251441449101","0.12189811933580201"
"0.030355266057854113","0.047167043789325271"
"0.030355266057854113","0.047167043789325271"
"0.012919242990513146","0.023958543743591153"
"0.827069286941159","-0.61317117248712705"
"0.16538600867698355","-0.040646618989029125"
"0.67206524641677778","-0.042918535710792557"
"0.0052649337696024472","0.013718169633729056"
"0.97864795306547747","1.1128202675943939"
"0.018670582864480798","0.011519222756355708"
"1.1475970892001817","0.9735009423244998"
"0.45680283154159496","-0.11988482755046879"
"0.045439600019933232","0.0056788877965285537"
"0.018670582864480798","0.011519222756355708"
"0.827069286941159","-0.61317117248712705"
"0.030355266057854113","0.047167043789325271"
"0.0012897879883093815","0.00072637047922597927"
"0.1299282102812726","-0.0094169059829960593"
"0.028291422631692167","0.049944109553449398"
"0.64143879911935975","-0.6162102909721221"
"0.68057604489927537","1.0922902837659345"
"0.6401549004194782","1.1130181328021842"
"0.045439600019933232","0.0056788877965285537"
"0.018670582864480798","0.011519222756355708"
"0.025966264648383589","0.033334183386235186"
"0.82611260704221379","1.193828012600296"
"2.2078965581725374","-1.0644790710768255"
"0.10118663245625685","0.14223291558200371"
"2.2000103789382974","-1.0829212828382693"
"0.6401549004194782","1.1130181328021842"
"0.032021685966691256","-0.0038640266176289007"
"0.042690336031664021","0.065024540848713355"
"0.10669544432517025","0.048620810822888647"
"0.26652697422963922","-0.16529388899580802"
"0.070223119623681357","0.11589545939003683"
"0.04198871119227135","0.0022855539129175164"
"0.11551349647819596","-0.018087125333442203"
"0.92347557811015846","-0.68846828496578849"
"0.045439600019933232","0.0056788877965285537"
"0.074385709038046963","0.14403248839818553"
"0.061246798486884836","0.14878843633029207"
"1.830343136474611","-0.27371458162946399"
"0.018670582864480798","0.011519222756355708"
""
"1.0292619374443159","-0.86722806086056647"
"0.068132180092310549","0.0195772332117926"
"0.037394384042920815","0.037199489849526271"
"0.030355266057854113","0.047167043789325271"
"0.26652697422963922","-0.16529388899580802"
"0.71286287149317784","-0.72202930965868228"
"0.60861564711620186","1.0030793699281264"
"0.022664180965547752","-0.013963799715923467"
"0.66742890520507492","1.1220721736792054"
"0.042603364797269894","0.089288549540488371"
"0.047112983198726276","0.0056205407440783409"
"5.249733266419665","4.3889162100840426"
"0.36987549885766841","-0.32861876478164687"
"0.024121417474974715","0.038674377553773107"
"0.25328308968691676","-0.10208482109745015"
"0.026113456288535029","0.058715234188560506"
"0.64853439385411082","1.0919903150452492"
"0.6450945523570617","1.0948269018860586"
"0.034705484838949849","0.10271483638091926"
"0.034705484838949849","0.10271483638091926"
"5.2674998041712726","-1.1417164087966329"
"0.62327167971639774","1.0517368029259537"
"0.041110223672060534","0.024155526348241012"
"0.62794987814766767","1.0503485766128209"
"1.1475970892001817","0.9735009423244998"
"1.2234745938337008","2.0408141763111836"
"0.42693611847440888","-0.11506264382433171"
"1.0497863837764585","-0.90628846182214295"
"0.62327167971639774","1.0517368029259537"
"0.6401549004194782","1.1130181328021842"
"0.001790036482666478","-1.854415443775595e-05"
"0.64892006897662546","1.0230655343547135"
"0.11399852984778074","0.07663222936108284"
"0.053085185439215345","0.1058804555083683"
"0.030355266057854113","0.047167043789325271"
"1.2348174097654907","0.83935113880348999"
"2.2078965581725374","-1.0644790710768255"
"0.70498177568630294","0.0063249380735331999"
"0.64671903678968712","1.0789628754996861"
"0.25328308968691676","-0.10208482109745015"
"0.82545698391222933","1.0864402897192074"
"1.1482458484322149","0.97619038174083306"
"0.068842264805331788","0.128647325178633"
"0.96088665596847878","-0.061803051018177055"
"0.13548246412571138","-0.083204857022586301"
"0.827069286941159","-0.61317117248712705"
"0.22649364634656943","0.0042244360966379934"
"0.63826809893403091","1.0158686779738497"
"0.0052649337696024472","0.013718169633729056"
"0.21928537498703438","0.059628398320909153"
"0.61987770896196859","1.0648127303248462"
"0.64853439385411082","1.0919903150452492"
"0.059617045201302121","0.013778067091143051"
"0.045439600019933232","0.0056788877965285537"
"0.63548235366588335","1.0718965964560125"
"0.026113456288535029","0.058715234188560506"
"0.025966264648383589","0.033334183386235186"
"0.64853439385411082","1.0919903150452492"
"0.63507139448601357","1.0376268193512872"
"0.030355266057854113","0.047167043789325271"
"0.63507139448601357","1.0376268193512872"
"0.0003126841623704356","0.00092004975710151021"
"1.1516829005946025","0.98655489274274277"
"0.25921219304912768","0.025569971872381043"
"0.042690336031664021","0.065024540848713355"
"0.039778443377779846","0.091091437049262342"
"1.6405589467793724","0.38227752768447354"
"0.034010523623406626","-0.023809521607718404"
"0.045439600019933232","0.0056788877965285537"
"0.012329974611807348","0.029223661525068865"
"0.64671903678968712","1.0789628754996861"
"0.018304922221931585","0.030365821334960272"
"0.034402633182777073","0.016516613371305479"
"0.095774083067159274","0.13655882863441698"
